timestamp,volume,close,RSI,SMA20,MACD,stock_id
2018-09-19,4246382,149.06,55.39099526066349,148.4785,5.258115665719515,IBM
2018-09-19,15918914,46.15,48.00000000000001,46.4065,0.08007673700754481,INTC
2018-09-19,16052776,117.62,63.62038664323384,113.667,2.4197792980767048,JPM
2018-09-19,7119133,45.96,44.415584415584405,45.8795,-0.1991411538643959,KO
2018-09-19,2821953,159.18,24.870221802737163,165.19750000000002,-2.9451369826614666,MCD
2018-09-19,1884485,213.12,55.71065989847719,209.731,3.987995862145368,MMM
2018-09-19,7944187,69.98,27.902621722846405,70.7645,-0.5002471653057512,MRK
2018-09-19,21728429,111.7,47.58203799654575,112.2805,1.455761722799494,MSFT
2018-09-19,6157573,84.0,59.29752066115702,82.60799999999999,-0.527260330370936,PG
2018-09-19,1470874,132.5,53.59116022099446,129.5,1.8631098603610496,TRV
2018-09-19,2274307,265.33,37.56503642039533,266.138,0.25646441202218284,UNH
2018-09-19,7432335,147.42,66.82027649769577,145.4605,2.6061850702220966,V
2018-09-19,17471022,53.5,35.42074363992181,53.9895,-0.6318530360845074,VZ
2018-09-19,4552528,71.28,38.97485493230173,73.1135,-1.2369215998136411,WBA
2018-09-19,5675135,95.24,40.92702169625246,94.82849999999999,-0.5601316311245057,WMT
2018-09-20,17007833,47.73,69.3014705882352,47.451,0.6910742297765395,CSCO
2018-09-20,5846714,119.42,40.386940749697715,122.00800000000001,1.218305444105141,CVX
2018-09-20,2502995,237.4,88.036498817168,225.32799999999997,5.11905174218964,GS
2018-09-20,4020776,211.06,83.74805598755839,200.58599999999998,7.317394206386723,HD
2018-09-20,2043724,166.54,81.27364438839848,162.75549999999998,4.20698924187144,HON
2018-09-20,5952223,151.15,71.87176835573942,147.728,5.714186674123454,IBM
2018-09-20,21999267,47.2,61.21495327102808,46.3935,0.12804872681120116,INTC
2018-09-20,15589976,118.63,76.67660208643822,113.27749999999999,2.414134862450709,JPM
2018-09-20,9736714,46.64,62.371134020618605,45.8745,-0.19730759250401775,KO
2018-09-20,3218707,160.79,31.986692015209144,165.577,-2.6610336404797863,MCD
2018-09-20,2075050,215.27,72.04301075268819,209.22150000000002,4.199569500882404,MMM
2018-09-20,6140720,70.78,52.5660964230171,70.85650000000001,-0.45753752209557774,MRK
2018-09-20,23714512,113.57,73.43453510436431,112.23100000000002,1.7286163932272558,MSFT
2018-09-20,10053006,85.36,71.58590308370046,82.501,-0.5776128262863267,PG
2018-09-20,1635721,134.15,70.7063711911358,129.19699999999997,1.8877917478201311,TRV
2018-09-20,2094990,266.39,56.57006748709806,266.2365,0.3525042589786267,UNH
2018-09-20,7172740,149.24,84.02777777777777,145.21200000000002,2.868689652332762,V
2018-09-20,14473385,53.95,46.428571428571495,54.0125,-0.6432005362934561,VZ
2018-09-20,5279627,72.89,52.90581162324649,73.3985,-1.17752995093133,WBA
2018-09-20,5552332,95.75,49.954337899543354,94.89450000000001,-0.6151864381740353,WMT
2018-09-21,59664599,48.56,86.27450980392155,47.3375,0.7808809784712167,CSCO
2018-09-21,13703596,121.13,57.10526315789472,121.9105,1.5716223996199403,CVX
2018-09-21,3760267,235.34,87.97962648556879,224.70550000000003,4.753316571050334,GS
2018-09-21,9749205,212.39,89.94708994708995,199.055,7.337830419563829,HD
2018-09-21,3140717,167.34,87.98449612403107,162.188,4.360930739794583,HON
2018-09-21,19947878,151.35,77.02761946514683,146.698,6.000383682317221,IBM
2018-09-21,52650601,46.66,61.323392357875136,46.282,0.0805068123160595,INTC
2018-09-21,24788247,117.85,80.41301627033799,112.75050000000002,2.268979457525134,JPM
2018-09-21,19240577,46.58,69.95884773662556,45.82299999999999,-0.26133373647671476,KO
2018-09-21,8805474,165.3,55.31235750114001,165.878,-2.4236357944154463,MCD
2018-09-21,5563733,216.33,78.72215709261434,208.477,4.1896206615848826,MMM
2018-09-21,17033118,71.1,66.6666666666666,70.928,-0.4778239408041145,MRK
2018-09-21,71229698,114.26,77.16330513988294,111.9775,1.861334661398999,MSFT
2018-09-21,17402589,85.82,81.05451295799817,82.245,-0.7719520072360098,PG
2018-09-21,2738460,134.44,78.12326485285952,128.74650000000003,1.7238360223904863,TRV
2018-09-21,5671802,266.67,65.4680919987043,266.25750000000005,0.3620314198723804,UNH
2018-09-21,15628076,150.05,88.59981078524127,144.7145,2.9767054694655712,V
2018-09-21,48954080,54.42,59.31623931623929,54.0475,-0.6941466105777039,VZ
2018-09-21,8826472,73.0,59.30851063829785,73.583,-1.2485241743443538,WBA
2018-09-21,9530133,95.9,57.83227848101268,94.9155,-0.7284354982529067,WMT
2018-09-24,21819266,48.44,67.9841897233201,47.1765,0.7996396871183009,CSCO
2018-09-24,6534374,122.62,63.34617501375899,121.761,1.8256142606643522,CVX
2018-09-24,2056982,232.9,84.09172339663203,224.2865,4.427111802489975,GS
2018-09-24,4623688,207.99,79.08545727136436,197.428,7.121764198279834,HD
2018-09-24,1947121,165.46,74.68017057569307,161.49450000000002,4.412529804564912,HON
2018-09-24,4264984,150.03,69.6826758147513,145.5855,6.258033191941763,IBM
2018-09-24,17846994,46.91,59.1194968553459,46.149,0.07363685145403309,INTC
2018-09-24,12492474,116.72,80.4741110417967,112.25349999999999,2.130123221310697,JPM
2018-09-24,10778892,46.07,65.8314350797267,45.810500000000005,-0.33314406952584363,KO
2018-09-24,4375289,163.31,48.7734487734488,165.9875,-2.5445769320655245,MCD
2018-09-24,2044993,213.51,73.29268292682929,207.65299999999996,4.008055115258429,MMM
2018-09-24,6438828,70.78,55.209452201933395,70.9905,-0.5293484397258652,MRK
2018-09-24,27334460,114.67,63.694951664876506,111.69749999999999,1.9334029286087855,MSFT
2018-09-24,6389359,84.27,76.50050864699895,82.319,-1.0556074417247174,PG
2018-09-24,1055682,132.83,76.90504103165301,128.328,1.4599676452436938,TRV
2018-09-24,2699802,267.36,61.861034588307334,266.189,0.3404165391241918,UNH
2018-09-24,6706692,149.11,67.05616283452696,144.21599999999998,2.9888026692319443,V
2018-09-24,14029601,53.54,48.23091247672256,54.0715,-0.796930194692095,VZ
2018-09-24,3556786,72.2,45.03058103975536,73.8005,-1.3321782678738003,WBA
2018-09-24,5336981,94.92,50.43824701195219,94.978,-0.8776597822335361,WMT
2018-09-25,15810798,48.47,72.09302325581392,47.042500000000004,0.8241696797970377,CSCO
2018-09-25,5396424,123.37,67.61643835616442,121.4905,1.9715367558786454,CVX
2018-09-25,2003418,232.5,79.93762993762996,223.72150000000002,4.194797908036691,GS
2018-09-25,4443309,207.46,79.67213114754104,195.96599999999998,7.190395832956909,HD
2018-09-25,2298642,165.56,75.04017139796466,160.85200000000003,4.605624904623539,HON
2018-09-25,4397457,148.91,67.30427046263347,144.585,6.630261719616129,IBM
2018-09-25,23389874,45.91,56.583969465648835,46.053999999999995,0.03834265629626543,INTC
2018-09-25,9308310,116.39,80.80931943592894,111.7355,2.036963105687022,JPM
2018-09-25,7919144,45.68,59.10165484633578,45.8055,-0.36802716269725977,KO
2018-09-25,5282930,166.41,57.679372197309426,166.15349999999998,-2.459311592381539,MCD
2018-09-25,2090572,210.64,69.09268929503915,207.0455,4.005139743543424,MMM
2018-09-25,6460371,70.65,56.2434417628542,71.08,-0.5548310046808922,MRK
2018-09-25,22668014,114.45,66.81394207167406,111.44550000000001,1.9555205652495147,MSFT
2018-09-25,5657185,83.12,65.33333333333337,82.4355,-1.244482451683396,PG
2018-09-25,844487,131.29,75.0316856780735,127.89000000000001,1.2658670235728096,TRV
2018-09-25,3789664,263.51,55.532926001357765,265.9305,0.23762203258195314,UNH
2018-09-25,4230860,149.58,71.374177916234,143.79250000000002,3.056478692653968,V
2018-09-25,13604924,53.05,44.51097804391216,54.1435,-0.8269277119480378,VZ
2018-09-25,3111208,72.21,41.21763470958712,74.07300000000001,-1.3381196269913715,WBA
2018-09-25,6193224,95.1,54.79041916167665,95.089,-0.9555764533181588,WMT
2018-09-26,20080051,48.41,63.364293085655284,46.89,0.8404364023826645,CSCO
2018-09-26,4231391,121.95,62.75862068965518,120.992,2.0527463878666623,CVX
2018-09-26,2372746,228.88,61.317780580075684,223.02450000000005,3.8779929313630532,GS
2018-09-26,2965845,207.52,73.38926174496643,194.51950000000002,7.227370816374474,HD
2018-09-26,2777867,165.76,64.2071494042163,160.10399999999998,4.774911742812947,HON
2018-09-26,7401862,151.61,63.65166175851917,143.7,7.122956869926099,IBM
2018-09-26,23957663,45.7,48.97260273972605,45.9835,0.09455489947604434,INTC
2018-09-26,14023640,115.02,68.5830429732869,111.17850000000001,1.9220283674810048,JPM
2018-09-26,10162560,45.85,53.879310344827594,45.8395,-0.3674884610695486,KO
2018-09-26,3092556,165.76,54.803865832859564,166.6905,-2.6303465720230292,MCD
2018-09-26,1677749,211.07,63.00595238095235,206.14100000000002,4.235380272830184,MMM
2018-09-26,6928378,70.33,45.94348222424795,71.1525,-0.5660493911554028,MRK
2018-09-26,19352025,113.98,56.39484978540774,111.128,1.9777067768855119,MSFT
2018-09-26,6580987,83.26,60.72449952335557,82.6375,-1.35036317418799,PG
2018-09-26,1317113,129.5,65.47231270358307,127.5155,1.1565114370245482,TRV
2018-09-26,2237976,262.91,38.27100534239924,265.998,0.4949625419395147,UNH
2018-09-26,5852463,149.27,61.37805983680869,143.26950000000002,3.05054549065585,V
2018-09-26,13308279,53.14,44.422310756972124,54.35150000000001,-0.8032965036172826,VZ
2018-09-26,5742903,72.96,39.00662251655627,74.3255,-1.3272575853270183,WBA
2018-09-26,5918606,94.59,45.88948787061996,95.224,-1.0594544378179052,WMT
2018-09-27,15910073,48.33,62.28160328879753,46.673,0.8550832169936626,CSCO
2018-09-27,4533363,122.47,65.14619883040935,120.405,2.2711230979623878,CVX
2018-09-27,2451510,227.74,49.27341227125943,222.0395,3.7858092275889135,GS
2018-09-27,3218841,206.84,78.87023714361844,192.992,7.163329856061978,HD
2018-09-27,1745214,165.36,65.93981683384212,159.083,4.901166409115575,HON
2018-09-27,3477643,151.5,75.12237258854017,142.48000000000002,7.373299307304592,IBM
2018-09-27,15415535,45.88,49.95670995670997,45.8195,0.186308636778584,INTC
2018-09-27,13282987,114.52,63.078639152258816,110.59200000000001,1.8868639799164981,JPM
2018-09-27,10826880,46.01,51.54639175257731,45.883500000000005,-0.3787646861037075,KO
2018-09-27,2390670,166.53,49.38524590163932,167.27,-2.7442079958996146,MCD
2018-09-27,1609765,210.11,60.80024067388689,204.8145,4.423863562605902,MMM
2018-09-27,6026173,70.72,45.08050089445441,71.163,-0.5395528678387933,MRK
2018-09-27,19091299,114.41,57.98791018998273,110.54499999999999,2.025112352073478,MSFT
2018-09-27,6277581,82.86,54.57038391224863,82.9475,-1.4801183774692959,PG
2018-09-27,836456,129.12,58.04321728691479,127.1185,1.182366503837116,TRV
2018-09-27,2761357,264.65,47.036457168418664,265.6685,0.8773140641823147,UNH
2018-09-27,5868620,150.02,61.452344931921346,142.51899999999998,3.030164632968706,V
2018-09-27,13348083,53.59,46.16977225672882,54.5655,-0.7706138122043242,VZ
2018-09-27,4111727,73.81,39.397993311036785,74.3875,-1.3704517418161402,WBA
2018-09-27,5363446,94.13,41.96959682749504,95.3725,-1.1247030007565826,WMT
2018-09-28,15474402,48.65,66.12740141557127,46.53,0.8694857590317895,CSCO
2018-09-28,5202877,122.28,64.072557050907,119.8605,2.4638712174232893,CVX
2018-09-28,3097847,224.24,49.0402811570695,221.35299999999998,3.7291557114613454,GS
2018-09-28,3966222,207.15,81.83551847437425,191.6035,7.046632777902204,HD
2018-09-28,2194496,166.4,72.64646464646464,158.189,5.03175085360931,HON
2018-09-28,3305798,151.21,77.22720084343702,141.22750000000002,7.596779301088731,IBM
2018-09-28,46223464,47.29,60.48824593128391,45.741,0.28238255403704215,INTC
2018-09-28,15815120,112.84,63.20177876598114,110.10900000000001,1.8654452309899199,JPM
2018-09-28,9071904,46.19,55.89430894308943,45.908500000000004,-0.40393885425852716,KO
2018-09-28,3390221,167.29,51.276595744680826,167.709,-2.9280208242526555,MCD
2018-09-28,2500188,210.71,64.67746518897414,203.5585,4.697835127918182,MMM
2018-09-28,6808847,70.94,44.40528634361235,71.12499999999999,-0.5375947181824756,MRK
2018-09-28,21647811,114.37,61.58705092775365,110.23949999999999,2.012381106555978,MSFT
2018-09-28,5125835,83.23,62.26415094339626,83.25450000000001,-1.5834769332578986,PG
2018-09-28,1452896,129.71,63.154864709268885,126.72449999999999,1.236859821785714,TRV
2018-09-28,2875098,266.04,49.12120520429127,265.648,1.1754090752749562,UNH
2018-09-28,6035936,150.09,64.94189263973436,142.04399999999998,2.8837124890412156,V
2018-09-28,12634500,53.39,38.15789473684216,54.7075,-0.7635080669869936,VZ
2018-09-28,4871240,72.9,37.25761772853189,74.48400000000001,-1.492194803490392,WBA
2018-09-28,6306274,93.91,42.61437908496732,95.625,-1.1447882138054837,WMT
2018-10-01,13669841,48.87,68.02860061287025,46.31,0.8426397561927175,CSCO
2018-10-01,5351500,124.39,69.9680511182109,119.32300000000001,2.693395235827225,CVX
2018-10-01,2451341,225.33,47.85017145871802,220.75899999999996,3.958966595073605,GS
2018-10-01,3670701,207.6,82.96507483962935,189.85750000000002,6.763624757736068,HD
2018-10-01,2191625,166.44,74.53651153991672,157.171,5.019344077619678,HON
2018-10-01,3757419,153.0,81.78191489361703,139.9065,7.801049703321013,IBM
2018-10-01,23797630,46.45,60.9472743521001,45.660999999999994,0.2573367894609362,INTC
2018-10-01,10147110,113.5,65.96230725299833,109.638,1.9820279153638012,JPM
2018-10-01,9364735,46.23,49.10714285714284,45.894999999999996,-0.4485220455505612,KO
2018-10-01,3126616,166.67,47.826086956521685,168.0115,-3.1974252586341265,MCD
2018-10-01,1829020,212.19,68.0198598130841,202.2705,4.918099414874291,MMM
2018-10-01,7629853,71.53,46.23853211009178,71.098,-0.5496758476294019,MRK
2018-10-01,18883079,115.61,64.3298969072165,109.869,1.970933137090995,MSFT
2018-10-01,4899910,83.67,40.350877192982466,83.486,-1.7300403708897676,PG
2018-10-01,1363676,128.97,58.25740318906608,126.30349999999999,1.2283496956505076,TRV
2018-10-01,3314889,269.1,54.49597728348322,265.255,1.3972625756109665,UNH
2018-10-01,9802691,150.79,64.7805685895666,141.4265,2.6477141164058935,V
2018-10-01,10681955,53.84,39.64843750000008,54.8135,-0.7229693439352474,VZ
2018-10-01,5408571,72.46,33.44617467840216,74.6505,-1.5332240232493035,WBA
2018-10-01,4995466,94.4,41.29195693476885,95.8765,-1.1313727844416235,WMT
2018-10-02,15671575,49.01,66.13704071499504,46.058499999999995,0.7737179161153165,CSCO
2018-10-02,5445431,124.74,73.19778188539743,118.55,2.732338324978045,CVX
2018-10-02,2272681,226.07,55.25511403715024,220.217,4.083722063319527,GS
2018-10-02,4428039,204.75,82.22607833415962,188.1375,6.258205433702415,HD
2018-10-02,2694451,166.03,74.96279761904756,155.90200000000002,4.926427151500235,HON
2018-10-02,3030125,153.75,81.4138204924543,138.23850000000002,7.766048657394663,IBM
2018-10-02,42121090,48.1,64.6445497630332,45.60850000000001,0.3071534784643717,INTC
2018-10-02,13753074,113.97,70.46799354491667,109.2055,2.0348003173775027,JPM
2018-10-02,7462702,46.51,54.75352112676057,45.9065,-0.5029751799552997,KO
2018-10-02,3071198,165.18,46.023038946791054,168.3395,-3.4316480056645275,MCD
2018-10-02,1749361,215.71,72.26186782500771,200.9505,4.9770098405546435,MMM
2018-10-02,10395642,71.75,46.23853211009178,71.09400000000001,-0.6171732041579503,MRK
2018-10-02,20787239,115.15,61.147011308562206,109.28099999999999,1.7631077922525407,MSFT
2018-10-02,7390851,84.36,44.048884165781104,83.7145,-1.9367443895269787,PG
2018-10-02,1311101,129.51,64.30073606729759,125.971,1.2749662299921027,TRV
2018-10-02,2777570,270.63,59.62591240875912,264.626,1.3485408603946212,UNH
2018-10-02,8047706,149.67,62.65769554247265,140.6035,2.236709442730927,V
2018-10-02,12482920,54.42,43.93939393939401,54.9455,-0.7065294560555984,VZ
2018-10-02,3842923,73.49,35.18518518518516,74.86850000000001,-1.5184907870397808,WBA
2018-10-02,7754550,95.15,43.3887043189369,96.1465,-1.1476843959162721,WMT
2018-10-03,16737511,49.14,68.09338521400781,45.837,0.6602399614548489,CSCO
2018-10-03,4479706,125.31,80.58551617873655,117.85549999999998,2.706664401312665,CVX
2018-10-03,2574210,227.78,60.51071591427267,219.8775,4.1082103582323555,GS
2018-10-03,4162453,203.74,81.8710493046776,186.71200000000002,5.812259962900157,HD
2018-10-03,2297352,165.38,76.16855524079317,154.7485,4.7779196981405505,HON
2018-10-03,3315298,153.22,78.63648191517042,136.321,7.532050251032018,IBM
2018-10-03,39211946,48.76,70.48076923076923,45.5915,0.19827000183290977,INTC
2018-10-03,17141962,115.04,76.27482555018796,108.84200000000001,2.024705451331343,JPM
2018-10-03,10542292,45.87,45.48802946592998,45.9625,-0.5936702688870881,KO
2018-10-03,3830275,164.66,27.878143818632708,169.005,-3.5289774317918443,MCD
2018-10-03,2139342,215.76,78.31178336179549,199.65550000000002,4.6214080952877055,MMM
2018-10-03,9577563,71.37,46.678798908098315,71.15,-0.7167473107939202,MRK
2018-10-03,16648018,115.17,63.45641416063952,108.71,1.519038238771401,MSFT
2018-10-03,7958704,83.03,38.559556786703624,83.95599999999999,-2.242657600376262,PG
2018-10-03,1547225,129.54,64.90134994807892,125.78899999999999,1.2609390977518586,TRV
2018-10-03,3002336,270.9,56.531141868512066,264.00849999999997,1.110957276821864,UNH
2018-10-03,7521101,149.37,63.89265383572782,139.75799999999998,1.7936204309823722,V
2018-10-03,14939088,54.29,28.27380952380956,55.133500000000005,-0.7343239343465839,VZ
2018-10-03,6075375,73.8,37.74787535410762,75.134,-1.582471408648118,WBA
2018-10-03,6327390,94.07,37.25222146274777,96.50999999999999,-1.2281739888032916,WMT
2018-10-04,22110874,48.38,69.82520699172036,45.667500000000004,0.49256097261250886,CSCO
2018-10-04,4824327,124.95,83.04932735426013,117.17249999999999,2.5764891110879518,CVX
2018-10-04,2903786,227.48,67.28371741594256,219.75699999999998,3.9056014494376825,GS
2018-10-04,5996170,198.85,80.20430701270014,185.319,5.26136578070674,HD
2018-10-04,2979647,164.71,79.50045689917755,153.7205,4.5850549893339405,HON
2018-10-04,4238143,151.31,79.73840078973346,134.4315,7.177789735986835,IBM
2018-10-04,30108253,48.13,74.0928270042194,45.4975,-0.010788835639729655,INTC
2018-10-04,16357406,115.27,79.42043222003933,108.54099999999998,1.8734250157403238,JPM
2018-10-04,9582388,45.85,42.38754325259518,46.063,-0.6356313421216697,KO
2018-10-04,3230440,165.8,28.83840234518145,169.617,-3.5489291366773728,MCD
2018-10-04,1682524,213.84,81.11724723874252,198.3805,4.095219568124605,MMM
2018-10-04,10340686,71.22,52.74193548387094,71.262,-0.7947237551068298,MRK
2018-10-04,34821717,112.79,67.64408493427706,108.29199999999999,1.1833852706733694,MSFT
2018-10-04,7029859,81.92,30.405405405405446,84.2385,-2.465075442582034,PG
2018-10-04,1242661,130.79,72.79012345679013,125.5685,1.221639898452466,TRV
2018-10-04,2186551,268.32,61.49425287356321,263.531,0.7640639424897699,UNH
2018-10-04,9208887,146.76,65.96831885539089,139.18200000000002,1.2325341588090168,V
2018-10-04,15788416,55.02,30.64516129032262,55.2735,-0.7458823566838504,VZ
2018-10-04,3832751,73.34,47.42822966507177,75.43249999999999,-1.6726798179206241,WBA
2018-10-04,6045259,94.21,38.628649015614364,96.8205,-1.2030799929783171,WMT
2018-10-05,19103325,48.13,61.06489184692182,45.531,0.3487589036157317,CSCO
2018-10-05,4317982,125.33,79.51910691283814,116.4835,2.4095164444944004,CVX
2018-10-05,1722697,225.71,60.446428571428584,219.7315,3.6207355120388627,GS
2018-10-05,5016586,196.38,74.14225941422593,184.3995,4.979586431351407,HD
2018-10-05,2438168,164.07,74.16254005243226,152.70749999999998,4.340415961157731,HON
2018-10-05,4602252,149.03,78.94871794871794,132.7075,6.815693009714806,IBM
2018-10-05,28901448,47.03,60.759493670886066,45.502,-0.21332155058640012,INTC
2018-10-05,13777633,114.62,72.93233082706773,108.22649999999999,1.629668168629749,JPM
2018-10-05,8734090,45.88,44.72361809045229,46.157500000000006,-0.6779070197102115,KO
2018-10-05,2822503,166.57,34.69887955182074,170.071,-3.638846707106836,MCD
2018-10-05,2140502,213.19,80.07679180887364,197.29950000000002,3.559535745190999,MMM
2018-10-05,7433463,71.03,54.18295543393279,71.357,-0.867417707591926,MRK
2018-10-05,29068859,112.13,55.472992283509576,107.9485,0.9800844238184396,MSFT
2018-10-05,5454643,82.15,32.40883410374937,84.622,-2.600087663832568,PG
2018-10-05,870499,130.13,72.32546459065799,125.28899999999999,1.0264377946419216,TRV
2018-10-05,2045692,269.2,54.18636056718431,263.16150000000005,0.5728791565969686,UNH
2018-10-05,7085718,145.36,55.49999999999999,138.8855,0.764201729106901,V
2018-10-05,14044890,54.94,39.52180028129395,55.325,-0.8241131814607456,VZ
2018-10-05,5663537,72.51,40.734366035570886,75.76050000000001,-1.7166522993132247,WBA
2018-10-05,6693436,93.31,31.003236245954696,97.139,-1.1678061293183788,WMT
2018-10-08,23791356,47.52,62.94536817102141,45.3985,0.18559686058907943,CSCO
2018-10-08,6267680,124.84,79.12472647702408,115.9535,2.1226601835769117,CVX
2018-10-08,2523200,225.35,61.337057078024074,219.9305,3.3846959263110534,GS
2018-10-08,3731816,198.41,82.193802262666,183.577,4.798994077354564,HD
2018-10-08,1867568,164.86,76.90108633504863,151.778,4.030197914850561,HON
2018-10-08,3239347,148.39,79.48525737131432,131.0395,6.486534017131788,IBM
2018-10-08,19376820,47.03,54.77888730385166,45.50599999999999,-0.3567240842007209,INTC
2018-10-08,14370869,115.32,77.0208900999092,107.9145,1.3610233467740045,JPM
2018-10-08,9808094,46.48,54.697986577181176,46.2635,-0.7250602370001644,KO
2018-10-08,2560488,167.77,40.50460279577227,170.57999999999998,-3.7790855448970717,MCD
2018-10-08,1666709,214.37,82.1600349803235,196.28050000000002,2.890215145807474,MMM
2018-10-08,8854797,71.46,54.14062499999994,71.419,-0.9282391857442889,MRK
2018-10-08,29640588,110.85,55.54921540656205,107.65,0.7735428422135016,MSFT
2018-10-08,7192260,82.4,36.59135559921416,85.005,-2.7580110783911493,PG
2018-10-08,986765,131.66,78.13347802495929,125.02749999999999,0.8295589233107705,TRV
2018-10-08,1864975,269.01,58.31669482414374,262.75200000000007,0.23092506032514848,UNH
2018-10-08,11637314,141.89,54.791041329946864,138.60649999999998,0.29786903913648644,V
2018-10-08,16703659,55.02,46.91823899371073,55.4095,-0.9038316060819938,VZ
2018-10-08,6482021,74.15,43.61179361179363,76.1,-1.6632985966643332,WBA
2018-10-08,5762769,94.69,35.150244584206874,97.5405,-1.0141612178205435,WMT
2018-10-09,17008723,47.49,64.02767102229056,45.3295,0.03675226224467565,CSCO
2018-10-09,6797889,126.82,88.11248402215591,115.6585,1.775543135153839,CVX
2018-10-09,1863236,222.91,57.38855738855737,220.099,3.070846187053945,GS
2018-10-09,4466758,195.75,78.93251218886323,182.76600000000002,4.291998104400761,HD
2018-10-09,3670083,160.94,77.58046614872367,150.894,3.495189456984292,HON
2018-10-09,3642496,147.24,81.34938664243525,129.623,6.037221499076594,IBM
2018-10-09,23285714,46.55,54.157628344179315,45.553,-0.5345691495164431,INTC
2018-10-09,14069477,114.52,71.34657836644595,107.603,0.9270654345614133,JPM
2018-10-09,10824552,46.39,49.45397815912636,46.374,-0.835789467257527,KO
2018-10-09,4158072,169.83,43.79108838568303,171.21099999999998,-4.025294599023596,MCD
2018-10-09,2947478,210.42,78.88810696692462,195.2245,1.8737337241098544,MMM
2018-10-09,7871282,72.34,53.43099460292984,71.502,-1.0361496660661231,MRK
2018-10-09,26198594,112.26,61.44217687074831,107.48299999999999,0.6289964185328358,MSFT
2018-10-09,6268054,82.2,35.296981499513166,85.445,-2.9449168027420427,PG
2018-10-09,865220,131.59,73.90407426508514,124.771,0.41042176138175535,TRV
2018-10-09,2510398,270.11,60.34719049794428,262.352,-0.1895461688847604,UNH
2018-10-09,10798415,142.31,58.617710583153325,138.502,0.051635401550470306,V
2018-10-09,16962418,54.99,41.619797525309366,55.519000000000005,-1.0005801174192044,VZ
2018-10-09,5194777,73.56,39.98771498771501,76.39099999999999,-1.7379882547864582,WBA
2018-10-09,11598892,97.08,39.358372456964034,97.9515,-0.9438120948858995,WMT
2018-10-10,33055756,45.63,54.41547518923468,45.28,-0.15070760345665235,CSCO
2018-10-10,6504440,122.6,77.75153519130848,115.2625,1.1050694750188654,CVX
2018-10-10,3955472,214.89,45.91627906976743,220.3635,2.874029302590486,GS
2018-10-10,6157921,193.7,71.8468468468468,182.079,3.853294181039331,HD
2018-10-10,4541593,156.62,70.31528851873885,150.2695,3.1606122695697536,HON
2018-10-10,5547697,142.69,81.2171127888355,128.417,5.493012117863202,IBM
2018-10-10,43109488,44.8,39.75069252077561,45.588,-0.7049158452537228,INTC
2018-10-10,23086389,111.47,61.11888111888113,107.357,0.4411472930164564,JPM
2018-10-10,13917018,45.68,35.80786026200869,46.510000000000005,-0.9557996561713509,KO
2018-10-10,4190540,168.37,33.7716484926235,171.855,-4.4907425975774515,MCD
2018-10-10,3525211,202.15,66.07608129233971,194.4685,0.9512613098833071,MMM
2018-10-10,12651947,70.45,40.32,71.5505,-1.2484114112613867,MRK
2018-10-10,61376300,106.16,53.94865128371789,107.256,0.29178994440175643,MSFT
2018-10-10,9295840,81.44,31.30728412928123,85.9105,-3.1202776828736773,PG
2018-10-10,1656660,128.17,55.89139344262291,124.6215,-0.12339216910046957,TRV
2018-10-10,4267341,263.08,53.97350993377484,262.02349999999996,-0.8354633208016367,UNH
2018-10-10,15450100,135.52,53.359298928919195,138.426,-0.30616295626370515,V
2018-10-10,22025512,54.33,30.614300100704924,55.629999999999995,-1.1064579610907899,VZ
2018-10-10,8011184,72.31,30.922986478542057,76.743,-1.747966861992694,WBA
2018-10-10,9002831,95.76,26.3494318181819,98.264,-1.0836383111418826,WMT
2018-10-11,36496338,44.12,42.94372294372292,45.3935,-0.1984006305378898,CSCO
2018-10-11,8590022,118.43,69.04494382022472,115.176,0.662900265537246,CVX
2018-10-11,6217366,212.97,39.295580110497234,221.183,3.397597143837629,GS
2018-10-11,5831416,189.74,69.05940594059405,181.7555,3.4460278034973726,HD
2018-10-11,4859775,153.62,63.54679802955668,149.94850000000002,3.127452117348696,HON
2018-10-11,8710491,139.02,79.43598702271025,127.52450000000002,5.18177742230921,IBM
2018-10-11,43648820,44.23,41.016949152542345,45.784,-0.733905033700168,INTC
2018-10-11,33705616,108.13,47.82183064121389,107.3575,0.12506781354611007,JPM
2018-10-11,17677941,44.64,23.355263157894683,46.6945,-1.022782847749781,KO
2018-10-11,5430672,162.97,24.55242966751922,172.649,-4.870849059766897,MCD
2018-10-11,3497220,196.73,59.68272972164019,194.4255,0.6020509003085976,MMM
2018-10-11,12873989,68.37,26.52329749103947,71.782,-1.3087395091468181,MRK
2018-10-11,63904282,105.91,48.66071428571428,107.546,0.4782385545922523,MSFT
2018-10-11,12560300,78.87,23.72790573111942,86.40299999999999,-3.2213342581271434,PG
2018-10-11,2438597,124.31,47.50000000000002,124.727,-0.4547198815472342,TRV
2018-10-11,4558462,257.12,46.3223787167449,262.601,-0.9319544736729313,UNH
2018-10-11,15657170,133.73,45.35826949076161,138.889,-0.06704503541902795,V
2018-10-11,26336195,53.33,31.23752495009977,55.79600000000001,-1.158302656670294,VZ
2018-10-11,15407157,70.9,23.234761617380855,77.223,-1.6080054935614925,WBA
2018-10-11,9926549,93.92,27.88595271210019,98.692,-1.1119453971829216,WMT
2018-10-12,35423951,45.71,50.298210735586494,45.609500000000004,-0.10264299411375788,CSCO
